Agência Nacional de Águas - ANA																																																																													
75230000	2	01/04/49		1	1	124,391	21,0311	50,2371	2	20	1	1	1		0	90,0242	124,391	119,4151	87,1465	69,4654	54,7471	47,9778	40,5872	34,6942	34,6942	29,2163	27,484	25,799	24,1616	24,1616	24,1616	24,1616	23,3608	22,5722	21,0311	21,0311	21,0311	54,7471	92,9434	101,949	84,3106	60,6902	46,8884	39,5766	34,6942		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/03/49		1	1	70,7619	19,5388	43,6056	29	1	1	1	1		0	19,5388	19,5388	21,7956	35,6477	53,5913	54,7471	45,8102	35,6477	30,1002	27,484	30,1002	30,1002	30,9957	30,9957	45,8102	55,9139	60,6902	55,9139	51,3128	47,9778	41,6093	35,6477	32,8217	41,6093	43,6872	65,64	51,3128	44,7431	70,7619	70,7619	69,4654	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/02/49		1	1	35,6477	21,0311	26,7004	17	27	1	1	1		0	33,7522	32,8217	30,1002	27,484	25,799	24,1616	25,799	29,2163	27,484	27,484	26,6355	25,799	25,799	24,9743	25,799	28,3443	35,6477	30,1002	27,484	25,799	25,799	25,799	24,1616	24,1616	22,5722	22,5722	21,0311	21,0311				1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
75230000	2	01/01/49		1	1	146,9915	32,8217	53,4106	11	3	1	1	1		0	38,5772	33,7522	32,8217	32,8217	39,5766	63,1435	82,9083	80,1352	85,7233	119,4151	146,9915	109,7357	80,1352	61,9114	51,3128	45,8102	42,6426	40,5872	40,5872	38,5772	36,6128	35,6477	34,6942	32,8217	38,5772	38,5772	34,6942	32,8217	32,8217	35,6477	35,6477	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/12/48		1	1	91,4786	30,9957	58,9751	1	30	1	1	1		0	91,4786	85,7233	81,5165	78,7645	76,0546	74,7155	73,387	73,387	70,7619	70,7619	68,1796	68,1796	65,64	64,3864	61,9114	61,9114	64,3864	59,4798	54,7471	51,3128	49,0784	46,8884	44,7431	42,6426	41,6093	38,5772	36,6128	35,6477	33,7522	30,9957	30,9957	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/11/48		1	1	265,3886	91,4786	144,6904	1	24	1	1	1		0	265,3886	203,3661	175,1357	161,7287	150,617	145,1936	139,8589	134,6133	136,3519	143,4054	143,4054	156,1288	139,8589	131,166	121,0637	185,0022	179,0534	159,8523	136,3519	127,7585	114,5299	106,5904	98,9059	91,4786	98,9059	177,0897	159,8523	139,8589	117,7766	100,4223		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/10/48		1	1	803,087	78,7645	214,5806	28	19	1	1	1		0	127,7585	116,1482	117,7766	173,1913	193,0684	189,0161	201,2875	187,0044	171,2567	159,8523	143,4054	127,7585	112,9217	101,949	91,4786	87,1465	84,3106	81,5165	78,7645	84,3106	156,1288	181,0267	139,8589	138,1004	150,617	218,1818	772,6231	803,087	628,2368	475,7933	358,423	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/09/48		1	1	494,2012	68,1796	166,8836	21	5	1	1	1		0	80,1352	76,0546	73,387	69,4654	68,1796	70,7619	76,0546	76,0546	76,0546	80,1352	84,3106	88,5802	92,9434	97,3998	97,3998	90,0242	82,9083	150,617	451,7346	466,7061	494,2012	391,242	270,0982	284,4479	251,4817	209,6588	193,0684	169,3317	152,4445	141,6272		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/08/48		1	1	448,7665	85,7233	153,0351	2	31	1	1	1		0	224,673	448,7665	442,8562	314,135	229,0476	201,2875	185,0022	156,1288	146,9915	141,6272	138,1004	134,6133	131,166	126,0698	121,0637	116,1482	111,3236	108,1579	105,033	105,033	101,949	98,9059	97,3998	95,904	94,4186	98,9059	98,9059	95,904	95,904	92,9434	85,7233	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/07/48		1	1	457,6972	88,5802	189,2837	28	13	1	1	1		0	92,9434	127,7585	177,0897	181,0267	175,1357	187,0044	150,617	134,6133	121,0637	109,7357	101,949	94,4186	88,5802	94,4186	106,5904	131,166	136,3519	216,0369	229,0476	220,3361	156,1288	139,8589	231,2489	258,3935	220,3361	282,0333	451,7346	457,6972	306,5903	222,4999	265,3886	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/06/48		1	1	713,2749	73,387	177,6067	12	9	1	1	1		0	139,8589	114,5299	97,3998	87,1465	82,9083	78,7645	76,0546	76,0546	73,387	84,3106	334,6524	713,2749	691,5653	484,9583	314,135	222,4999	154,2818	145,1936	138,1004	132,8847	127,7585	124,391	121,0637	116,1482	109,7357	103,4859	98,9059	95,904	95,904	92,9434		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/05/48		1	1	531,9475	69,4654	156,2543	4	1	1	1	1		0	69,4654	82,9083	319,2101	531,9475	428,2336	242,3961	159,8523	131,166	112,9217	114,5299	106,5904	94,4186	88,5802	82,9083	77,4042	76,0546	251,4817	253,7764	201,2875	152,4445	122,7223	105,033	94,4186	90,0242	87,1465	84,3106	85,7233	98,9059	117,7766	199,2184	181,0267	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/04/48		1	1	410,9756	54,7471	188,1539	18	1	1	1	1		0	54,7471	326,8907	324,3214	251,4817	211,7754	195,1088	201,2875	222,4999	237,9092	224,673	207,5517	187,0044	177,0897	175,1357	145,1936	205,4542	374,6724	410,9756	289,3045	203,3661	156,1288	132,8847	114,5299	105,033	97,3998	91,4786	85,7233	81,5165	78,7645	74,7155		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/03/48		1	1	65,64	25,799	40,381	1	18	1	1	1		0	65,64	60,6902	60,6902	58,2802	65,64	63,1435	46,8884	42,6426	44,7431	41,6093	36,6128	39,5766	32,8217	42,6426	30,9957	30,9957	29,2163	25,799	28,3443	32,8217	29,2163	27,484	32,8217	35,6477	34,6942	34,6942	36,6128	34,6942	32,8217	33,7522	39,5766	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/02/48		1	1	139,8589	30,9957	60,9058	15	3	1	1	1		0	39,5766	34,6942	30,9957	32,8217	73,387	88,5802	82,9083	58,2802	52,4466	49,0784	44,7431	33,7522	30,9957	70,7619	139,8589	109,7357	94,4186	70,7619	46,8884	40,5872	38,5772	40,5872	66,9044	63,1435	54,7471	60,6902	68,1796	77,4042	70,7619			1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		
75230000	2	01/01/48		1	1	101,949	40,5872	53,5776	11	7	1	1	1		0	43,6872	53,5913	49,0784	46,8884	42,6426	42,6426	40,5872	40,5872	44,7431	78,7645	101,949	84,3106	72,0691	66,9044	61,9114	57,0916	50,19	45,8102	42,6426	40,5872	46,8884	54,7471	58,2802	59,4798	53,5913	43,6872	42,6426	41,6093	49,0784	59,4798	44,7431	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/12/47		1	1	791,6015	34,6942	135,3229	11	8	1	1	1		0	39,5766	40,5872	40,5872	38,5772	37,5893	36,6128	35,6477	34,6942	47,9778	652,5426	791,6015	590,8745	306,5903	126,0698	95,904	76,0546	101,949	183,0097	161,7287	114,5299	88,5802	72,0691	59,4798	40,5872	41,6093	49,0784	47,9778	57,0916	65,64	61,9114	58,2802	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/11/47		1	1	64,3864	37,5893	46,9933	26	23	1	1	1		0	55,9139	54,7471	53,5913	52,4466	51,3128	50,19	49,0784	47,9778	46,8884	45,8102	44,7431	44,7431	43,6872	42,6426	42,6426	42,6426	41,6093	40,5872	39,5766	38,5772	39,5766	38,5772	37,5893	38,5772	49,0784	64,3864	60,6902	55,9139	50,19	45,8102		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/10/47		1	1	216,0369	60,6902	99,9325	1	31	1	1	1		0	216,0369	195,1088	187,0044	175,1357	167,4163	156,1288	148,7993	131,166	121,0637	101,949	85,7233	78,7645	72,0691	68,1796	66,9044	65,64	65,64	69,4654	81,5165	82,9083	78,7645	76,0546	73,387	70,7619	68,1796	70,7619	70,7619	65,64	63,1435	63,1435	60,6902	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/09/47		1	1	265,3886	65,64	132,1099	25	8	1	1	1		0	145,1936	134,6133	108,1579	91,4786	78,7645	70,7619	68,1796	65,64	72,0691	88,5802	90,0242	85,7233	81,5165	74,7155	73,387	78,7645	92,9434	127,7585	152,4445	127,7585	111,3236	121,0637	237,9092	256,0803	265,3886	240,148	220,3361	187,0044	193,0684	222,4999		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/08/47		1	1	187,0044	57,0916	97,5039	23	19	1	1	1		0	121,0637	116,1482	114,5299	117,7766	111,3236	108,1579	105,033	101,949	95,904	87,1465	78,7645	73,387	68,1796	66,9044	63,1435	61,9114	60,6902	58,2802	57,0916	57,0916	65,64	129,4572	187,0044	175,1357	134,6133	106,5904	95,904	92,9434	95,904	100,4223	114,5299	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/07/47		1	1	179,0534	87,1465	122,6659	1	23	1	1	1		0	179,0534	171,2567	167,4163	163,6149	156,1288	148,7993	145,1936	141,6272	138,1004	132,8847	127,7585	124,391	117,7766	114,5299	111,3236	105,033	101,949	95,904	92,9434	91,4786	90,0242	88,5802	87,1465	87,1465	100,4223	106,5904	121,0637	132,8847	126,0698	117,7766	117,7766	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/06/47		1	1	577,5416	92,9434	238,7057	20	8	1	1	1		0	116,1482	111,3236	105,033	101,949	98,9059	95,904	94,4186	92,9434	92,9434	98,9059	167,4163	193,0684	267,7388	410,9756	512,9197	339,872	299,1274	265,3886	448,7665	577,5416	422,4458	361,1089	301,6059	270,0982	253,7764	237,9092	229,0476	211,7754	195,1088	187,0044		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/05/47		1	1	975,7479	68,1796	273,1659	19	16	1	1	1		0	757,5881	544,8039	289,3045	179,0534	95,904	90,0242	81,5165	74,7155	84,3106	92,9434	91,4786	95,904	90,0242	82,9083	74,7155	68,1796	294,1977	857,6574	975,7479	893,5797	680,8227	463,6945	249,1964	237,9092	197,1588	157,9857	143,4054	139,8589	138,1004	124,391	121,0637	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/04/47		1	1	314,135	25,799	59,6612	30	4	1	1	1		0	29,2163	28,3443	29,2163	25,799	32,8217	54,7471	73,387	76,0546	87,1465	112,9217	114,5299	81,5165	72,0691	53,5913	40,5872	36,6128	38,5772	44,7431	55,9139	55,9139	46,8884	42,6426	40,5872	37,5893	33,7522	32,8217	30,9957	30,1002	36,6128	314,135		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/03/47		1	1	108,1579	29,2163	44,9409	14	30	1	1	1		0	44,7431	40,5872	36,6128	36,6128	41,6093	47,9778	47,9778	58,2802	51,3128	41,6093	51,3128	60,6902	87,1465	108,1579	88,5802	40,5872	36,6128	38,5772	40,5872	36,6128	36,6128	36,6128	35,6477	33,7522	32,8217	31,9029	30,9957	30,1002	30,1002	29,2163	29,2163	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/02/47		1	1	70,7619	34,6942	50,8277	15	7	1	1	1		0	52,4466	50,19	45,8102	42,6426	40,5872	36,6128	34,6942	44,7431	47,9778	60,6902	58,2802	54,7471	42,6426	53,5913	70,7619	64,3864	53,5913	49,0784	46,8884	46,8884	46,8884	47,9778	53,5913	53,5913	53,5913	60,6902	58,2802	51,3128				1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
75230000	2	01/01/47		1	1	554,5358	42,6426	111,6441	19	10	1	1	1		0	65,64	64,3864	63,1435	54,7471	51,3128	47,9778	43,6872	46,8884	44,7431	42,6426	58,2802	81,5165	90,0242	109,7357	121,0637	98,9059	109,7357	439,9142	554,5358	358,423	195,1088	114,5299	90,0242	81,5165	76,0546	69,4654	64,3864	59,4798	55,9139	53,5913	53,5913	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/12/46		1	1	436,9809	53,5913	113,9827	15	5	1	1	1		0	101,949	76,0546	65,64	57,0916	53,5913	65,64	60,6902	58,2802	55,9139	60,6902	112,9217	134,6133	143,4054	326,8907	436,9809	301,6059	191,0375	132,8847	109,7357	109,7357	111,3236	141,6272	90,0242	80,1352	74,7155	69,4654	64,3864	63,1435	60,6902	60,6902	61,9114	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/11/46		1	1	150,617	36,6128	75,05	29	24	1	1	1		0	103,4859	112,9217	111,3236	85,7233	70,7619	64,3864	72,0691	80,1352	84,3106	82,9083	74,7155	68,1796	59,4798	52,4466	49,0784	45,8102	41,6093	40,5872	46,8884	52,4466	47,9778	44,7431	39,5766	36,6128	51,3128	94,4186	119,4151	138,1004	150,617	129,4572		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/10/46		1	1	263,0477	37,5893	110,2523	15	3	1	1	1		0	39,5766	38,5772	37,5893	39,5766	44,7431	73,387	148,7993	197,1588	146,9915	105,033	80,1352	85,7233	197,1588	256,0803	263,0477	246,9203	195,1088	152,4445	117,7766	95,904	87,1465	78,7645	76,0546	76,0546	72,0691	66,9044	60,6902	69,4654	81,5165	90,0242	97,3998	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/09/46		1	1	94,4186	40,5872	53,6541	1	21	1	1	1		0	94,4186	85,7233	80,1352	77,4042	70,7619	51,3128	49,0784	49,0784	47,9778	46,8884	46,8884	45,8102	51,3128	60,6902	55,9139	51,3128	46,8884	46,8884	43,6872	42,6426	40,5872	40,5872	49,0784	55,9139	53,5913	50,19	46,8884	44,7431	42,6426	40,5872		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/08/46		1	1	121,0637	53,5913	74,0866	29	20	1	1	1		0	81,5165	73,387	68,1796	65,64	65,64	69,4654	77,4042	77,4042	74,7155	72,0691	70,7619	68,1796	64,3864	63,1435	60,6902	58,2802	57,0916	55,9139	55,9139	53,5913	55,9139	69,4654	78,7645	72,0691	66,9044	70,7619	98,9059	117,7766	121,0637	109,7357	101,949	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/07/46		1	1	319,2101	80,1352	138,5236	5	22	1	1	1		0	175,1357	138,1004	131,166	270,0982	319,2101	240,148	185,0022	152,4445	122,7223	121,0637	111,3236	109,7357	116,1482	132,8847	139,8589	143,4054	138,1004	131,166	112,9217	98,9059	91,4786	80,1352	85,7233	95,904	121,0637	159,8523	145,1936	127,7585	114,5299	95,904	87,1465	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/06/46		1	1	321,7613	40,5872	110,3842	23	14	1	1	1		0	109,7357	94,4186	85,7233	80,1352	68,1796	59,4798	53,5913	51,3128	51,3128	55,9139	46,8884	44,7431	42,6426	40,5872	41,6093	44,7431	42,6426	42,6426	51,3128	77,4042	91,4786	154,2818	321,7613	301,6059	277,2317	213,9014	187,0044	193,0684	197,1588	189,0161		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/05/46		1	1	193,0684	30,9957	65,8956	11	1	1	1	1		0	30,9957	38,5772	43,6872	47,9778	43,6872	40,5872	36,6128	32,8217	68,1796	175,1357	193,0684	121,0637	105,033	85,7233	66,9044	55,9139	50,19	45,8102	49,0784	54,7471	72,0691	70,7619	72,0691	68,1796	52,4466	49,0784	45,8102	43,6872	42,6426	55,9139	84,3106	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/04/46		1	1	80,1352	25,799	46,885	3	29	1	1	1		0	70,7619	76,0546	80,1352	77,4042	72,0691	66,9044	60,6902	52,4466	52,4466	55,9139	53,5913	53,5913	51,3128	49,0784	47,9778	46,8884	43,6872	40,5872	36,6128	33,7522	32,8217	30,9957	29,2163	29,2163	28,3443	27,484	27,484	27,484	25,799	25,799		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/03/46		1	1	82,9083	32,8217	53,5074	1	27	1	1	1		0	82,9083	77,4042	70,7619	68,1796	77,4042	74,7155	65,64	53,5913	51,3128	50,19	49,0784	47,9778	57,0916	63,1435	60,6902	58,2802	51,3128	45,8102	42,6426	40,5872	38,5772	37,5893	36,6128	36,6128	34,6942	34,6942	32,8217	35,6477	50,19	64,3864	68,1796	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/02/46		1	1	326,8907	65,64	127,124	17	26	1	1	1		0	122,7223	124,391	109,7357	114,5299	122,7223	129,4572	138,1004	124,391	94,4186	85,7233	97,3998	98,9059	95,904	146,9915	167,4163	304,0936	326,8907	205,4542	167,4163	138,1004	116,1482	90,0242	81,5165	73,387	68,1796	65,64	66,9044	82,9083				1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
75230000	2	01/01/46		1	1	567,631	21,7956	158,1336	27	8	1	1	1		0	32,8217	27,484	23,3608	23,3608	30,9957	30,9957	24,1616	21,7956	28,3443	41,6093	41,6093	52,4466	286,8716	454,7115	454,7115	299,1274	163,6149	121,0637	111,3236	143,4054	117,7766	85,7233	66,9044	84,3106	203,3661	544,8039	567,631	347,7686	207,5517	138,1004	124,391	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/12/45		1	1	253,7764	24,1616	51,7605	5	1	1	1	1		0	24,1616	25,799	24,9743	53,5913	253,7764	171,2567	98,9059	63,1435	53,5913	46,8884	39,5766	33,7522	30,9957	30,9957	30,9957	30,9957	29,2163	33,7522	37,5893	42,6426	49,0784	47,9778	31,9029	30,1002	29,2163	37,5893	44,7431	50,19	47,9778	41,6093	37,5893	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/11/45		1	1	53,5913	20,2788	31,4765	8	27	1	1	1		0	41,6093	39,5766	36,6128	38,5772	42,6426	42,6426	38,5772	53,5913	46,8884	44,7431	39,5766	34,6942	31,9029	30,9957	27,484	25,799	24,9743	24,1616	24,1616	23,3608	24,1616	24,1616	22,5722	21,7956	21,0311	21,0311	20,2788	22,5722	26,6355	27,484		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/10/45		1	1	141,6272	31,9029	56,1594	1	26	1	1	1		0	141,6272	108,1579	90,0242	77,4042	70,7619	68,1796	64,3864	59,4798	55,9139	55,9139	60,6902	64,3864	55,9139	47,9778	44,7431	43,6872	55,9139	65,64	57,0916	51,3128	45,8102	41,6093	37,5893	34,6942	32,8217	31,9029	34,6942	36,6128	34,6942	34,6942	36,6128	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/09/45		1	1	466,7061	33,7522	115,5744	23	12	1	1	1		0	58,2802	55,9139	44,7431	38,5772	39,5766	40,5872	40,5872	38,5772	38,5772	36,6128	34,6942	33,7522	35,6477	40,5872	53,5913	68,1796	63,1435	54,7471	45,8102	41,6093	60,6902	329,4689	466,7061	345,1274	229,0476	146,9915	156,1288	277,2317	314,135	237,9092		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/08/45		1	1	316,668	27,484	75,7762	1	11	1	1	1		0	316,668	240,148	175,1357	169,3317	124,391	97,3998	76,0546	63,1435	52,4466	30,9957	27,484	30,9957	33,7522	34,6942	34,6942	34,6942	33,7522	32,8217	32,8217	32,8217	32,8217	32,8217	33,7522	49,0784	92,9434	103,4859	85,7233	76,0546	63,1435	55,9139	49,0784	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/07/45		1	1	254,5162	12,8224	49,0249	25	2	1	1	1		0	14,0648	12,8224	16,7018	19,5388	21,0311	21,0311	20,2788	19,5388	19,5388	18,811	18,0955	16,7018	16,7018	15,3581	15,3581	14,7051	14,7051	14,0648	14,0648	14,0648	13,4372	13,4372	18,0955	81,5207	254,5162	200,8425	117,8377	84,3106	61,9114	82,9083	253,7764	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/06/45		1	1	22,5722	12,2204	15,4737	19	3	1	1	1		0	12,8224	12,8224	12,2204	13,4372	15,3581	15,3581	14,7051	15,3581	16,0237	15,3581	14,0648	14,0648	14,0648	12,8224	14,0648	15,3581	18,811	21,7956	22,5722	21,7956	19,5388	16,7018	15,3581	14,7051	14,7051	14,0648	14,0648	14,0648	14,0648	14,0648		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/05/45		1	1	57,4233	11,6314	20,9209	16	8	1	1	1		0	25,799	25,799	21,0311	16,0237	14,0648	12,8224	12,8224	11,6314	11,6314	11,6314	14,7051	17,3925	18,811	24,1616	40,3571	57,4233	55,2535	31,7668	24,1616	21,0311	19,5388	18,811	18,0955	18,0955	16,7018	16,7018	15,3581	15,3581	14,0648	14,0648	13,4372	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/04/45		1	1	18,0955	8,8827	9,7721	30	9	1	1	1		0	9,9426	9,9426	9,406	9,406	9,406	9,406	9,406	9,406	8,8827	8,8827	9,406	9,406	9,9426	10,4924	10,4924	10,4924	9,9426	9,9426	9,9426	9,406	9,406	9,406	9,406	8,8827	8,8827	8,8827	8,8827	8,8827	8,8827	18,0955		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/03/45		1	1	16,7018	8,8827	11,9118	16	12	1	1	1		0	14,0648	13,4372	12,8224	12,2204	11,6314	10,4924	10,4924	9,9426	9,406	9,406	9,406	8,8827	8,8827	12,8224	15,3581	16,7018	15,3581	15,3581	14,0648	12,8224	12,2204	12,2204	11,6314	11,6314	11,6314	11,6314	11,6314	11,0554	11,0554	10,4924	10,4924	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/02/45		1	1	16,0237	9,406	12,4724	1	13	1	1	1		0	16,0237	15,3581	15,3581	15,3581	15,3581	14,7051	14,7051	14,0648	12,8224	11,6314	10,4924	10,4924	9,406	9,406	9,406	9,406	9,406	11,6314	15,3581	15,3581	14,0648	13,4372	12,8224	12,2204	11,6314	10,4924	9,406	9,406				1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1			
75230000	2	01/01/45		1	1	20,2788	11,0554	15,9564	2	23	1	1	1		0	19,5388	20,2788	19,5388	19,5388	18,811	18,811	18,811	18,0955	18,0955	17,3925	16,7018	16,7018	16,0237	15,3581	15,3581	14,0648	13,4372	12,8224	12,8224	12,2204	11,6314	11,6314	11,0554	11,6314	14,0648	16,7018	16,7018	16,7018	16,7018	16,7018	16,7018	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/12/44		1	1	27,484	18,811	21,5085	1	23	1	1	1		0	27,484	26,6355	25,799	25,799	24,1616	24,1616	24,1616	23,3608	22,5722	22,5722	21,7956	21,0311	21,0311	21,0311	21,0311	21,0311	20,2788	20,2788	19,5388	19,5388	19,5388	19,5388	18,811	18,811	19,5388	19,5388	19,5388	19,5388	19,5388	19,5388	19,5388	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75230000	2	01/11/44		1	1	73,8319	27,484	45,2111	3	30	1	1	1		0	55,2535	50,0184	73,8319	68,9253	64,1937	59,6366	57,4233	53,127	47,007	43,1426	41,2749	39,45	36,793	41,2749	53,127	49,0038	45,0533	43,1426	47,007	45,0533	45,0533	43,1426	42,2034	32,5779	31,7668	30,9664	30,9664	29,2163	29,2163	27,484		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
75230000	2	01/10/44		1	1	213,6433	30,9664	79,3416	14	1	1	1	1		0	30,9664	33,3997	34,232	35,075	42,2034	66,5377	84,1716	110,0192	144,7355	139,4734	101,0044	89,6057	139,4734	213,6433	188,4519	110,0192	84,1716	66,5377	61,8934	60,7596	57,4233	53,127	49,0038	49,0038	50,0184	49,0038	49,0038	51,0438	70,1356	78,9138	66,5377	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
